0.150000000000000	-0.580000000000000	0.190000000000000	0.0200000000000000	0.410000000000000	0.110000000000000	0.0200000000000000	0.05866666666666667	0.130000000000000	0.130000000000000	-0.220000000000000	0.0200000000000000	-0.300000000000000	-0.120000000000000  
-0.470000000000000	-0.630000000000000	0	-0.290000000000000	0.130000000000000	0.430000000000000	0.330000000000000	0.330000000000000	0.280000000000000	0.310000000000000	-0.0800000000000000	0.0300000000000000	-0.130000000000000	-0.230000000000000                  
-0.640000000000000	-0.0400000000000000	-0.0700000000000000	-0.0900000000000000	-0.0600000000000000	0.110000000000000	0.280000000000000	-0.0300000000000000	0.0900000000000000	0.330000000000000	0.330000000000000	-0.0900000000000000	-0.0400000000000000	-0.0700000000000000 
-0.360000000000000	-0.530000000000000	0.230000000000000	0.810000000000000	0.220000000000000	-0.0600000000000000	0.013571428571428568	-0.220000000000000	0.140000000000000	0.200000000000000	-0.160000000000000	-0.100000000000000	0.0300000000000000	-0.0400000000000000 
0.940000000000000	0.170000000000000	0.120000000000000	-0.0100000000000000	-0.580000000000000	-0.480000000000000	-0.410000000000000	0.0800000000000000	0	-0.350000000000000	-0.200000000000000	0.200000000000000	0.150000000000000	0.370000000000000                   
0.420000000000000	-0.230000000000000	-0.100000000000000	-0.03666666666666665	-0.100000000000000	-0.0800000000000000	-0.0100000000000000	0.0500000000000000	-0.0700000000000000	-0.190000000000000	0.0200000000000000	0.500000000000000	0	0.190000000000000                   
0.470000000000000	0.290000000000000	0.0300000000000000	0.0600000000000000	-0.120000000000000	-0.0400000000000000	-0.0400000000000000	0.0300000000000000	-0.270000000000000	-0.210000000000000	-0.0300000000000000	-0.250000000000000	-0.0100000000000000	0.0900000000000000  
-1.21000000000000	-0.440000000000000	-0.0200000000000000	0.510000000000000	0.700000000000000	0.470000000000000	0.260000000000000	0.410000000000000	-0.0200000000000000	-0.0500000000000000	0.0400000000000000	-0.340000000000000	-0.380000000000000	0.0700000000000000  
0.110000000000000	-0.350000000000000	0.0500000000000000	0.110000000000000	0.520000000000000	0.320000000000000	0.430000000000000	-0.120000000000000	-0.120000000000000	-0.250000000000000	0.0100000000000000	-0.350000000000000	-0.430000000000000	0.0700000000000000  
0.400000000000000	-0.540000000000000	-0.240000000000000	-0.330000000000000	-0.240000000000000	-0.0700000000000000	-0.0100000000000000	0.130000000000000	0.240000000000000	0.0600000000000000	-0.240000000000000	0.1693333333333333	0.460000000000000	0.220000000000000   
-0.500000000000000	-0.10933333333333334	0.240000000000000	0.750000000000000	0.660000000000000	0.530000000000000	0.440000000000000	-0.0500000000000000	-0.120000000000000	-0.0300000000000000	-0.0600000000000000	-0.550000000000000	-0.600000000000000	-0.480000000000000  
0.240000000000000	-0.0900000000000000	0.900000000000000	-0.0900000000000000	-0.0400000000000000	0.0100000000000000	0.130000000000000	-0.0400000000000000	-0.210000000000000	-0.0300000000000000	0.0400000000000000	-0.0200000000000000	-0.780000000000000	-0.0200000000000000 
0.240000000000000	-0.0700000000000000	-0.150000000000000	0.240000000000000	0.0400000000000000	0	0.230000000000000	0.0800000000000000	-0.140000000000000	-0.180000000000000	-0.0500000000000000	-0.230000000000000	-0.0300000000000000	0.0300000000000000                  
0.410000000000000	-0.180000000000000	0.240000000000000	0.100000000000000	0.500000000000000	0.230000000000000	0.0700000000000000	-0.240000000000000	0.0500000000000000	-0.120000000000000	-0.220000000000000	-0.120000000000000	-0.510000000000000	-0.200000000000000  
0.100000000000000	-0.0500000000000000	-0.180000000000000	-0.270000000000000	0.390000000000000	0.590000000000000	-0.290000000000000	0.130000000000000	-0.100000000000000	0.0300000000000000	-0.0700000000000000	-0.240000000000000	0.0900000000000000	-0.130000000000000  
-0.240000000000000	-0.110000000000000	-0.0500000000000000	-0.0600000000000000	0.380000000000000	0.0500000000000000	0.410000000000000	0.160000000000000	0.0600000000000000	0.240000000000000	0	-0.300000000000000	-0.390000000000000	-0.150000000000000                  
0.0100000000000000	-0.310000000000000	-0.160000000000000	0.120000000000000	-0.0200000000000000	0.032	-0.260000000000000	-0.0500000000000000	0	0.110000000000000	0.190000000000000	0.0100000000000000	-0.0600000000000000	0.0400000000000000                  
0.810000000000000	-0.01399999999999999	0.0700000000000000	-0.250000000000000	-0.510000000000000	-0.450000000000000	-0.530000000000000	-0.0700000000000000	0.130000000000000	-0.150000000000000	-0.0300000000000000	0.350000000000000	0.150000000000000	0.520000000000000   
0.130000000000000	0.0200000000000000	0.0400000000000000	0.0700000000000000	0.370000000000000	0.0200000000000000	0.0200000000000000	-0.0200000000000000	0.100000000000000	-0.160000000000000	-0.210000000000000	-0.210000000000000	-0.0600000000000000	-0.110000000000000  
-0.360000000000000	0.140000000000000	-0.140000000000000	0.450000000000000	0.690000000000000	0.500000000000000	-0.0400000000000000	-0.120000000000000	-0.140000000000000	-0.0200000000000000	0.200000000000000	-0.0200000000000000	-1.34000000000000	0.200000000000000   
0.230000000000000	0.0300000000000000	-0.290000000000000	0.110000000000000	0.190000000000000	0.170000000000000	0.130000000000000	0.120000000000000	-0.160000000000000	-0.100000000000000	-0.0200000000000000	-0.210000000000000	-0.150000000000000	-0.0600000000000000 
0.580000000000000	0.330000000000000	0.0100000000000000	-0.290000000000000	-0.380000000000000	-0.170000000000000	0.170000000000000	-0.0500000000000000	0.0100000000000000	-0.150000000000000	0.0700000000000000	0.130000000000000	-0.170000000000000	-0.100000000000000  
0.620000000000000	0.0800000000000000	-0.230000000000000	0.0700000000000000	0.06857142857142857	-0.11466666666666667	0.0400000000000000	-0.0100000000000000	0.250000000000000	-0.0800000000000000	-0.330000000000000	0.300000000000000	-0.640000000000000	-0.130000000000000  
0.120000000000000	-0.150000000000000	-0.190000000000000	0.0900000000000000	0.270000000000000	0.350000000000000	0.0700000000000000	-0.0300000000000000	-0.130000000000000	-0.0800000000000000	0.190000000000000	-0.270000000000000	-0.150000000000000	-0.0800000000000000 
-0.410000000000000	0.540000000000000	0.360000000000000	0.0100000000000000	-0.200000000000000	0.0500000000000000	-0.1053333333333333	0.150000000000000	-0.110000000000000	0.0100000000000000	-0.310000000000000	-0.120000000000000	-0.0400000000000000	0.160000000000000   
0.720000000000000	-0.210000000000000	0.140000000000000	-0.0800000000000000	-0.320000000000000	-0.210000000000000	-0.130000000000000	0.0300000000000000	0.140000000000000	-0.0100000000000000	-0.260000000000000	0.0200000000000000	-0.240000000000000	0.420000000000000   
-0.0400000000000000	-0.180000000000000	-0.0400000000000000	-0.180000000000000	0.110000000000000	0.130000000000000	0.120000000000000	0.150000000000000	0.0500000000000000	-0.0100000000000000	-0.0100000000000000	-0.0400000000000000	-0.0500000000000000	0.0100000000000000  
0.380000000000000	-0.250000000000000	-0.0500000000000000	0.230000000000000	-0.0900000000000000	0.870000000000000	-0.0500000000000000	-0.250000000000000	0.0500000000000000	0.300000000000000	-0.480000000000000	-0.300000000000000	-0.0100000000000000	-0.350000000000000  
0.830000000000000	0.100000000000000	0.100000000000000	-0.0400000000000000	-0.180000000000000	-0.220000000000000	-0.200000000000000	0.210000000000000	0.100000000000000	-0.240000000000000	-0.180000000000000	-0.0600000000000000	-0.260000000000000	0.0700000000000000  
-0.010666666666666673	-0.290000000000000	-0.150000000000000	0.0100000000000000	0.230000000000000	-0.0500000000000000	0.280000000000000	0.150000000000000	0.130000000000000	-0.016000000000000004	0.130000000000000	-0.0300000000000000	-0.310000000000000	-0.0100000000000000 
-0.150000000000000	0.160000000000000	0	-0.0700000000000000	-0.0800000000000000	-0.0400000000000000	-0.440000000000000	-0.0700000000000000	0	0.370000000000000	-0.0500000000000000	0.130000000000000	-0.0200000000000000	0.270000000000000                                   
-0.150000000000000	-0.120000000000000	-0.0100000000000000	-0.250000000000000	-0.210000000000000	-0.390000000000000	-0.0500000000000000	0.0800000000000000	0.230000000000000	0.100000000000000	-0.0500000000000000	0.300000000000000	0.430000000000000	0.0800000000000000  
0.0400000000000000	0.0500000000000000	-0.0100000000000000	0.240000000000000	0.350000000000000	-0.140000000000000	0.0700000000000000	0.03133333333333334	-0.0500000000000000	-0.170000000000000	-0.0300000000000000	-0.140000000000000	0	-0.0300000000000000                 
0.0800000000000000	0.300000000000000	0.300000000000000	-0.900000000000000	-0.0200000000000000	0	0.270000000000000	-0.170000000000000	0	0.150000000000000	0.110000000000000	-0.0600000000000000	0.0700000000000000	-0.110000000000000                                  
1.86000000000000	0.520000000000000	-1.49000000000000	0.530000000000000	-0.960000000000000	-0.650000000000000	0.0800000000000000	-0.330000000000000	-0.200000000000000	-0.440000000000000	-0.280000000000000	0.450000000000000	0.570000000000000	0.340000000000000   
0.150000000000000	-0.0200000000000000	0.0400000000000000	0.11533333333333334	0.350000000000000	0.0700000000000000	0.130000000000000	0.100000000000000	-0.150000000000000	-0.320000000000000	0.0600000000000000	-0.200000000000000	-0.510000000000000	-0.180000000000000  
0.39333333333333337	0.110000000000000	0.370000000000000	0.660000000000000	0.140000000000000	0.160000000000000	0.0600000000000000	-0.530000000000000	-0.300000000000000	-0.220000000000000	-0.170000000000000	-0.570000000000000	-0.320000000000000	0.170000000000000   
-0.200000000000000	-0.260000000000000	-0.320000000000000	0.230000000000000	-0.170000000000000	-0.280000000000000	0.140000000000000	0.300000000000000	0	0.110000000000000	0.170000000000000	0.0800000000000000	0.0200000000000000	0.180000000000000                   
-0.740000000000000	-0.250000000000000	-0.430000000000000	-0.230000000000000	0.0100000000000000	-0.07466666666666667	-0.170000000000000	0.420000000000000	0.220000000000000	0.510000000000000	-0.120000000000000	0.330000000000000	0.160000000000000	0.470000000000000   
-0.270000000000000	-0.140000000000000	0.340000000000000	0.410000000000000	0.160000000000000	0.0500000000000000	0.270000000000000	-0.0800000000000000	0.280000000000000	0.240000000000000	0.0300000000000000	0.0700000000000000	-1.17000000000000	-0.190000000000000  
-0.210000000000000	-0.0600000000000000	-0.025111111111111115	0.350000000000000	0.200000000000000	0.150000000000000	0.240000000000000	-0.0900000000000000	-0.480000000000000	-0.15714285714285717	0.130000000000000	-0.430000000000000	-0.0600000000000000	-0.0400000000000000 
-0.190000000000000	-0.0300000000000000	-0.430000000000000	-0.310000000000000	0.0300000000000000	0.190000000000000	-0.110000000000000	0.190000000000000	0.140000000000000	0.160000000000000	0.03533333333333334	0.220000000000000	-0.170000000000000	0.120000000000000   
-0.150000000000000	0.290000000000000	-0.0300000000000000	0.0400000000000000	-0.0100000000000000	0.0200000000000000	-0.0100000000000000	-0.110000000000000	-0.0100000000000000	-0.0400000000000000	-0.150000000000000	0.0400000000000000	0.0100000000000000	0.130000000000000   
0.230000000000000	-0.0200000000000000	0.0100000000000000	-0.320000000000000	0.220000000000000	0.0100000000000000	0.290000000000000	0.0900000000000000	-0.190000000000000	-0.230000000000000	0.048666666666666664	-0.150000000000000	-0.210000000000000	0.0100000000000000  
-0.770000000000000	-0.450000000000000	-0.0400000000000000	0.140000000000000	0.550000000000000	0.370000000000000	0.360000000000000	0.160000000000000	-0.190000000000000	0.140000000000000	0.0300000000000000	-0.140000000000000	-0.530000000000000	0.370000000000000   
-0.880000000000000	-0.530000000000000	-0.220000000000000	0.150000000000000	0.530000000000000	0.150000000000000	0.150000000000000	0.320000000000000	0.270000000000000	0.120000000000000	-0.410000000000000	0.140000000000000	0.110000000000000	0.110000000000000   
0.350000000000000	-0.140000000000000	-0.06466666666666666	-0.120000000000000	-0.240000000000000	-0.470000000000000	-0.310000000000000	0.0600000000000000	0.190000000000000	0.0600000000000000	-0.20600000000000002	0.380000000000000	0.290000000000000	0.110000000000000   
0.20500000000000002	-0.370000000000000	0.100000000000000	-0.0700000000000000	-0.230000000000000	-0.0800000000000000	-0.0700000000000000	0.0500000000000000	0.0500000000000000	-0.0800000000000000	-0.0400000000000000	-0.250000000000000	0.120000000000000	0.170000000000000   
1.81000000000000	0.870000000000000	0.0500000000000000	0.350000000000000	-1.13000000000000	-1.05000000000000	0.740000000000000	-0.520000000000000	-0.660000000000000	-1.13000000000000	-0.570000000000000	0.510000000000000	0.370000000000000	0.340000000000000   
0.600000000000000	0.0900000000000000	-0.0400000000000000	0.0300000000000000	-0.210000000000000	-0.490000000000000	-0.180000000000000	-0.310000000000000	-0.0100000000000000	0.140000000000000	0.0800000000000000	0.180000000000000	-0.140000000000000	0.270000000000000   
-0.940000000000000	0.0500000000000000	0.0800000000000000	0.690000000000000	0.650000000000000	0.320000000000000	0.0600000000000000	-0.340000000000000	-0.0500000000000000	0.100000000000000	-0.460000000000000	-0.250000000000000	-0.0700000000000000	0.150000000000000   
0	-0.140000000000000	-0.290000000000000	0.190000000000000	0.350000000000000	0.0600000000000000	0.310000000000000	0.150000000000000	-0.0600000000000000	-0.430000000000000	0.240000000000000	-0.0100000000000000	-0.310000000000000	-0.0600000000000000                 
0.360000000000000	-0.0100000000000000	-0.0300000000000000	-0.100000000000000	0.260000000000000	0.280000000000000	-0.170000000000000	-0.150000000000000	0.0400000000000000	-0.200000000000000	0.0600000000000000	-0.150000000000000	-0.150000000000000	-0.0300000000000000 
0.420000000000000	0.0700000000000000	0.480000000000000	0.360000000000000	0.120000000000000	-0.0700000000000000	0.0200000000000000	-0.0400000000000000	-0.380000000000000	-0.530000000000000	-0.100000000000000	-0.22357142857142856	-0.130000000000000	0                   
0.100000000000000	0.300000000000000	-0.0500000000000000	-0.450000000000000	-0.510000000000000	-0.290000000000000	0	0.140000000000000	0.120000000000000	-0.170000000000000	0.0100000000000000	0.290000000000000	0.140000000000000	0.370000000000000                   
1.04000000000000	0.540000000000000	0.150000000000000	-0.270000000000000	-0.0600000000000000	-0.270000000000000	-0.150000000000000	-0.0600000000000000	-0.330000000000000	-0.370000000000000	0.0700000000000000	-0.170000000000000	-0.0500000000000000	-0.0500000000000000 
0.640000000000000	-0.0900000000000000	0.0500000000000000	-0.250000000000000	-0.170000000000000	-0.0200000000000000	-0.0700000000000000	-0.100000000000000	-0.190000000000000	-0.0400000000000000	0	0	0.0300000000000000	0.220000000000000                                   
0.970000000000000	0.330000000000000	-0.0700000000000000	0.430000000000000	-0.0900000000000000	-0.400000000000000	-0.240000000000000	-0.0400000000000000	-0.0400000000000000	-0.260000000000000	-0.280000000000000	-0.0600000000000000	-0.0892857142857143	-0.0900000000000000 
0.240000000000000	-0.140000000000000	0.220000000000000	0.240000000000000	0.170000000000000	-0.180000000000000	-0.140000000000000	-0.350000000000000	-0.0100000000000000	-0.0900000000000000	-0.0600000000000000	0.0400000000000000	-0.11666666666666667	0.170000000000000   
0.910000000000000	0.0200000000000000	0.0900000000000000	0.110000000000000	-0.180000000000000	-0.120000000000000	-0.420000000000000	-0.190000000000000	-0.0800000000000000	-0.140000000000000	0.0300000000000000	0.190000000000000	-0.0400000000000000	-0.180000000000000  
0	-0.320000000000000	0.0800000000000000	0.320000000000000	0.190000000000000	-0.0500000000000000	0.0800000000000000	0	-0.200000000000000	0.0500000000000000	0.100000000000000	-0.0700000000000000	-0.120000000000000	-0.0700000000000000                                 
-0.140000000000000	0.100000000000000	-0.320000000000000	-0.250000000000000	-0.310000000000000	0.0200000000000000	0.170000000000000	0.140000000000000	0.0500000000000000	0.0700000000000000	0.170000000000000	-0.0600000000000000	0.180000000000000	0.180000000000000   
-0.520000000000000	-0.100000000000000	-0.120000000000000	-0.140000000000000	0.0100000000000000	-0.0900000000000000	0.280000000000000	0.340000000000000	0.190000000000000	0.0700000000000000	0.07	-0.0900000000000000	-0.075	0.160000000000000   
0.380000000000000	-0.0700000000000000	0.0500000000000000	0.320000000000000	0.410000000000000	-0.150000000000000	0.0100000000000000	0.160000000000000	-0.0700000000000000	-0.210000000000000	-0.130000000000000	-0.190000000000000	-0.350000000000000	-0.170000000000000  
0.550000000000000	0.150000000000000	0.170000000000000	-0.200000000000000	-0.430000000000000	-0.470000000000000	-0.130000000000000	0.0900000000000000	0.0100000000000000	0.0100000000000000	-0.08000000000000002	-0.130000000000000	0.0500000000000000	0.540000000000000   
0.870000000000000	0.510000000000000	0.0500000000000000	0.0600000000000000	-0.200000000000000	-0.180000000000000	-0.240000000000000	-0.230000000000000	-0.150000000000000	-0.0700000000000000	-0.072	-0.400000000000000	-0.0100000000000000	0.0300000000000000  
0.170000000000000	-0.430000000000000	-0.0300000000000000	0.0500000000000000	0.0300000000000000	0.450000000000000	0.0700000000000000	0.190000000000000	-0.120000000000000	0.0700000000000000	0.0200000000000000	-0.0800000000000000	-0.250000000000000	-0.140000000000000  
0.330000000000000	-0.0800000000000000	-0.140000000000000	-0.780000000000000	-0.300000000000000	0.0600000000000000	0.390000000000000	0.0800000000000000	0.200000000000000	-0.140000000000000	0.330000000000000	0.370000000000000	-0.220000000000000	-0.100000000000000  
-0.350000000000000	-0.300000000000000	0.0700000000000000	0.0900000000000000	0.0100000000000000	-0.510000000000000	-0.04800000000000001	0.240000000000000	0.140000000000000	0.210000000000000	-0.190000000000000	0.240000000000000	0.290000000000000	0.140000000000000   
0.0700000000000000	-0.650000000000000	0.0700000000000000	-0.170000000000000	0.140000000000000	0.300000000000000	0.0700000000000000	0.0100000000000000	0.0700000000000000	0.0500000000000000	0.330000000000000	-0.100000000000000	-0.410000000000000	0.230000000000000   
-0.780000000000000	-0.0900000000000000	0.230000000000000	0.170000000000000	0.350000000000000	0.400000000000000	0.260000000000000	0.190000000000000	-0.130000000000000	0.0500000000000000	0.0500000000000000	-0.480000000000000	-0.670000000000000	0.460000000000000   
0.310000000000000	0	0.310000000000000	-0.160000000000000	0.100000000000000	-0.500000000000000	-0.100000000000000	-0.200000000000000	0.310000000000000	-0.100000000000000	0.140000000000000	-0.400000000000000	0.390000000000000	-0.100000000000000                  
0.100000000000000	-0.0700000000000000	0.250000000000000	-0.130000000000000	0.290000000000000	0.180000000000000	0.180000000000000	-0.130000000000000	-0.0700000000000000	-0.230000000000000	0.410000000000000	-0.690000000000000	-0.284	-0.110000000000000  
-0.380000000000000	-0.0700000000000000	0.160000000000000	-0.280000000000000	0.0200000000000000	0.150000000000000	0.260000000000000	-0.0600000000000000	0.042000000000000016	0.0200000000000000	0.320000000000000	-0.110000000000000	-0.0300000000000000	0.240000000000000   
0.440000000000000	0.240000000000000	-0.0600000000000000	-0.320000000000000	-0.160000000000000	-0.0800000000000000	-0.0900000000000000	-0.0800000000000000	0.0800000000000000	-0.140000000000000	0.190000000000000	0.0900000000000000	-0.170000000000000	0.0800000000000000  
0.310000000000000	0	-0.0800000000000000	0.170000000000000	0.0900000000000000	-0.170000000000000	0.110000000000000	0.07275555555555555	0.220000000000000	0.0600000000000000	-0.110000000000000	0.0300000000000000	-0.290000000000000	-0.170000000000000                  
0.0200000000000000	-0.300000000000000	0.0200000000000000	-0.0200000000000000	0.330000000000000	0.0600000000000000	0.230000000000000	0.160000000000000	0.230000000000000	-0.280000000000000	-0.0200000000000000	-0.130000000000000	-0.160000000000000	-0.130000000000000  
0.480000000000000	-0.0400000000000000	-0.0500000000000000	0.390000000000000	-0.170000000000000	-0.170000000000000	0.0200000000000000	-0.0900000000000000	-0.150000000000000	-0.150000000000000	0.0800000000000000	-0.150000000000000	-0.0700000000000000	0.005333333333333334
-0.520000000000000	-0.0500000000000000	-0.0100000000000000	0.570000000000000	0.490000000000000	0.300000000000000	0.20200000000000004	0.160000000000000	-0.0500000000000000	-0.150000000000000	0.0500000000000000	-0.120000000000000	-0.420000000000000	-0.440000000000000  
0.0900000000000000	0.420000000000000	0.0800000000000000	0.420000000000000	0	-0.290000000000000	0.0800000000000000	-0.0800000000000000	-0.310000000000000	0.0200000000000000	0.270000000000000	-0.270000000000000	-0.390000000000000	-0.0600000000000000                 
0.650000000000000	0.210000000000000	0.210000000000000	0.120000000000000	0.0500000000000000	-0.190000000000000	0.0200000000000000	-0.110000000000000	-0.110000000000000	-0.300000000000000	-0.110000000000000	-0.370000000000000	-0.0700000000000000	-0.0100000000000000 
-0.460000000000000	-0.260000000000000	-0.300000000000000	0.120000000000000	0.120000000000000	0.0300000000000000	0.130000000000000	0.0500000000000000	0.0400000000000000	0.220000000000000	-0.0300000000000000	0.220000000000000	0.160000000000000	0.11133333333333333
0.290000000000000	0.360000000000000	0.380000000000000	-0.210000000000000	-0.0200000000000000	0.160000000000000	0.210000000000000	-0.160000000000000	-0.210000000000000	-0.250000000000000	0.280000000000000	-0.290000000000000	-0.410000000000000	-0.120000000000000  
1.47000000000000	0.300000000000000	0.200000000000000	-0.240000000000000	-0.220000000000000	0.0200000000000000	-0.0600000000000000	-0.370000000000000	-0.0400000000000000	-0.320000000000000	0.0600000000000000	-0.0400000000000000	-0.290000000000000	-0.480000000000000  
0.590000000000000	0.220000000000000	0.0100000000000000	-0.330000000000000	-0.180000000000000	-0.290000000000000	-0.0600000000000000	-0.0200000000000000	0.280000000000000	-0.120000000000000	-0.210000000000000	0.0600000000000000	0.230000000000000	-0.180000000000000  
-0.210000000000000	-0.520000000000000	-0.300000000000000	0.0800000000000000	-0.0300000000000000	-0.360000000000000	-0.200000000000000	0.230000000000000	0.170000000000000	0.430000000000000	0.0400000000000000	0.130000000000000	0.100000000000000	0.450000000000000   
-0.110000000000000	-0.600000000000000	0.630000000000000	0.0600000000000000	0.130000000000000	0.290000000000000	0.200000000000000	0.0400000000000000	-0.0500000000000000	0.110000000000000	0.0400000000000000	-0.320000000000000	-0.430000000000000	0.0100000000000000  
-0.160000000000000	-0.0100000000000000	-0.0700000000000000	-0.0500000000000000	-0.0900000000000000	0.0700000000000000	0.230000000000000	0.0900000000000000	-0.270000000000000	0.120000000000000	0.0700000000000000	0.0400000000000000	-0.160000000000000	0.180000000000000   
0.360000000000000	0.430000000000000	0	-0.350000000000000	-0.0200000000000000	-0.250000000000000	0.160000000000000	0.0700000000000000	-0.530000000000000	-0.140000000000000	0.130000000000000	-0.0800000000000000	0.130000000000000	1.00000000000000e+99                
0.580000000000000	-0.0400000000000000	0.0200000000000000	0.510000000000000	0.11200000000000002	0.120000000000000	-0.250000000000000	-0.0800000000000000	-0.0200000000000000	-0.290000000000000	0.210000000000000	-0.750000000000000	-0.220000000000000	0.110000000000000   
-0.270000000000000	-0.0800000000000000	-0.210000000000000	0.0600000000000000	-0.0600000000000000	0.0600000000000000	0	0.150000000000000	0.310000000000000	0.0300000000000000	0.100000000000000	0	-0.150000000000000	0.0600000000000000                                  
0.350000000000000	0.0400000000000000	-0.120000000000000	0.210000000000000	0.460000000000000	0.150000000000000	0.340000000000000	-0.0700000000000000	-0.0500000000000000	-0.260000000000000	-0.0500000000000000	-0.320000000000000	-0.450000000000000	-0.240000000000000  
0.640000000000000	-0.04866666666666666	0.110000000000000	-0.0100000000000000	0.270000000000000	0.0200000000000000	0.07466666666666666	0.0100000000000000	-0.0900000000000000	-0.170000000000000	0.0700000000000000	-0.260000000000000	-0.790000000000000	0.0800000000000000  
0.460000000000000	0.0200000000000000	-0.230000000000000	0.0400000000000000	-0.230000000000000	-0.0800000000000000	-0.0400000000000000	0.0900000000000000	-0.120000000000000	0.0400000000000000	0.160000000000000	0.0200000000000000	-0.210000000000000	0.0700000000000000  
0	-0.840000000000000	-0.490000000000000	-0.420000000000000	-0.490000000000000	-0.680000000000000	-0.0300000000000000	0.390000000000000	0.550000000000000	0.560000000000000	0.480000000000000	0.570000000000000	0.130000000000000	0.290000000000000                   
1.25000000000000	-0.470000000000000	0.0900000000000000	0.390000000000000	0.370000000000000	0.0900000000000000	1.09000000000000	-0.390000000000000	-0.160000000000000	-0.390000000000000	-0.200000000000000	-0.23600000000000002	-0.860000000000000	-0.330000000000000  
-0.730000000000000	-0.830000000000000	-0.310000000000000	0.120000000000000	0.700000000000000	0.820000000000000	0.510000000000000	0.270000000000000	0.120000000000000	0.170000000000000	0.340000000000000	-0.290000000000000	-0.730000000000000	-0.180000000000000  
0.0800000000000000	-0.0600000000000000	0.0400000000000000	0.140000000000000	0.10400000000000001	-0.220000000000000	-0.0600000000000000	0.190000000000000	0.0200000000000000	-0.220000000000000	0.100000000000000	0.100000000000000	-0.220000000000000	-0.0600000000000000 
-0.270000000000000	-0.0500000000000000	-0.07866666666666668	-0.170000000000000	0	-0.110000000000000	-0.130000000000000	-0.0300000000000000	0.220000000000000	0.190000000000000	-0.0700000000000000	0.06399999999999999	-0.0300000000000000	0.280000000000000                   
-0.140000000000000	-0.0900000000000000	-0.330000000000000	-0.270000000000000	0.290000000000000	-0.0100000000000000	0.110000000000000	0.180000000000000	-0.0600000000000000	0.0800000000000000	0.240000000000000	0.0100000000000000	-0.140000000000000	0.110000000000000   
0.330000000000000	-0.180000000000000	-0.160000000000000	-0.180000000000000	0.0500000000000000	-0.430000000000000	-0.220000000000000	-0.280000000000000	0.260000000000000	0.260000000000000	-0.260000000000000	0.340000000000000	0.300000000000000	0.140000000000000   
0.710000000000000	0.100000000000000	0.0400000000000000	0.110000000000000	-0.140000000000000	-0.190000000000000	-0.100000000000000	-0.270000000000000	-0.180000000000000	-0.210000000000000	-0.270000000000000	0.100000000000000	0.140000000000000	0.150000000000000   
-1	0.340000000000000	0.240000000000000	-0.200000000000000	-0.250000000000000	-0.0900000000000000	-0.160000000000000	0.410000000000000	0.190000000000000	0.110000000000000	0.0800000000000000	0.210000000000000	-0.0200000000000000	0.130000000000000                   
